Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Baseline,RandomForest,0.95,Tuning,Tuning,0.2,0.8
Baseline,RandomForest,0.95,Tuning,Tuning,0.1,0.9
Baseline,RandomForest,0.95,Tuning,Tuning,0.22,0.78
Baseline,RandomForest,0.95,Tuning,Tuning,0.03,0.97
Baseline,RandomForest,0.95,Tuning,Tuning,0.08,0.92
Baseline,RandomForest,0.95,Tuning,Tuning,0.19,0.81
Baseline,RandomForest,0.95,Tuning,Tuning,0.45,0.55
Baseline,RandomForest,0.95,Tuning,Tuning,0.2,0.8
Baseline,RandomForest,0.95,Defaults,Tuning,0.43,0.57
Baseline,RandomForest,0.95,Tuning,Tuning,0.36,0.64
Baseline,RandomForest,0.95,Defaults,Defaults,0.57,0.43
Baseline,RandomForest,0.95,Tuning,Tuning,0.33,0.67
Baseline,RandomForest,0.95,Tuning,Tuning,0.43,0.57
Baseline,RandomForest,0.95,Tuning,Tuning,0.45,0.55
Baseline,RandomForest,0.95,Tuning,Tuning,0.19,0.81
Baseline,RandomForest,0.95,Defaults,Tuning,0.27,0.73
Baseline,RandomForest,0.95,Defaults,Tuning,0.15,0.85
Baseline,RandomForest,0.95,Tuning,Tuning,0.07,0.93
Baseline,RandomForest,0.95,Tuning,Tuning,0.3,0.7
Baseline,RandomForest,0.95,Tuning,Tuning,0.02,0.98
Baseline,RandomForest,0.95,Tuning,Tuning,0.02,0.98
Baseline,RandomForest,0.95,Tuning,Tuning,0.22,0.78
Baseline,RandomForest,0.95,Tuning,Tuning,0.15,0.85
Baseline,RandomForest,0.95,Tuning,Tuning,0.37,0.63
Baseline,RandomForest,0.95,Tuning,Tuning,0.17,0.83
Baseline,RandomForest,0.95,Defaults,Tuning,0.33,0.67
Baseline,RandomForest,0.95,Tuning,Defaults,0.74,0.26
Baseline,RandomForest,0.95,Tuning,Defaults,0.71,0.29
Baseline,RandomForest,0.95,Tuning,Tuning,0.21,0.79
Baseline,RandomForest,0.95,Tuning,Tuning,0.43,0.57
Baseline,RandomForest,0.95,Defaults,Tuning,0.42,0.58
Baseline,RandomForest,0.95,Tuning,Tuning,0.47,0.53
Baseline,RandomForest,0.95,Tuning,Tuning,0.3,0.7
Baseline,RandomForest,0.95,Tuning,Tuning,0.22,0.78
Baseline,RandomForest,0.95,Defaults,Tuning,0.12,0.88
Baseline,RandomForest,0.95,Tuning,Tuning,0.29,0.71
Baseline,RandomForest,0.95,Tuning,Tuning,0.39,0.61
Baseline,RandomForest,0.95,Tuning,Tuning,0.25,0.75
Baseline,RandomForest,0.95,Defaults,Defaults,0.51,0.49
Baseline,RandomForest,0.95,Defaults,Tuning,0.45,0.55
Baseline,RandomForest,0.95,Tuning,Tuning,0.36,0.64
Baseline,RandomForest,0.95,Tuning,Tuning,0.25,0.75
Baseline,RandomForest,0.95,Tuning,Tuning,0.45,0.55
Baseline,RandomForest,0.95,Defaults,Tuning,0.42,0.58
Baseline,RandomForest,0.95,Defaults,Tuning,0.39,0.61
Baseline,RandomForest,0.95,Defaults,Defaults,0.54,0.46
Baseline,RandomForest,0.95,Tuning,Tuning,0.34,0.66
Baseline,RandomForest,0.95,Defaults,Tuning,0.47,0.53
Baseline,RandomForest,0.95,Tuning,Defaults,0.73,0.27
Baseline,RandomForest,0.95,Tuning,Tuning,0.34,0.66
Baseline,RandomForest,0.95,Defaults,Tuning,0.18,0.82
Baseline,RandomForest,0.95,Defaults,Tuning,0.48,0.52
Baseline,RandomForest,0.95,Tuning,Tuning,0.43,0.57
Baseline,RandomForest,0.95,Tuning,Tuning,0.18,0.82
Baseline,RandomForest,0.95,Defaults,Tuning,0.47,0.53
Baseline,RandomForest,0.95,Tuning,Tuning,0.35,0.65
Baseline,RandomForest,0.95,Tuning,Tuning,0.25,0.75
Baseline,RandomForest,0.95,Tuning,Tuning,0.33,0.67
Baseline,RandomForest,0.95,Tuning,Tuning,0.25,0.75
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.8,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,1.0,0.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Defaults,Defaults,1.0,0.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.8,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.8,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.8,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Defaults,1.0,0.0
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Defaults,0.8,0.2
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.85,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.85,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.85,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.9,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.9,Defaults,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.9,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.9,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.9,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Defaults,Defaults,0.8,0.2
Baseline,KNN,0.9,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.9,Defaults,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.9,Defaults,Defaults,0.6,0.4
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Tuning,0.2,0.8
Baseline,KNN,0.9,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Defaults,0.6,0.4
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
Baseline,KNN,0.9,Tuning,Tuning,0.0,1.0
Baseline,KNN,0.9,Tuning,Tuning,0.4,0.6
